Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011252 | lrm: 1.00 | dt: 9059ms | tok/sec: 28,936 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867000 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,966 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485538 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,202 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.028394 | lrm: 1.00 | dt: 226ms | tok/sec: 1,157,558 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655337 | lrm: 1.00 | dt: 240ms | tok/sec: 1,090,596 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323503 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,726 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.071304 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,341 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.866751 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,077 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.692096 | lrm: 1.00 | dt: 233ms | tok/sec: 1,124,990 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.544313 | lrm: 1.00 | dt: 240ms | tok/sec: 1,090,705 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420918 | lrm: 1.00 | dt: 230ms | tok/sec: 1,139,407 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.312276 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,790 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.214501 | lrm: 1.00 | dt: 229ms | tok/sec: 1,146,923 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.132556 | lrm: 1.00 | dt: 239ms | tok/sec: 1,094,766 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.060464 | lrm: 1.00 | dt: 237ms | tok/sec: 1,105,267 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.993461 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,214 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.933628 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,387 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.876494 | lrm: 1.00 | dt: 239ms | tok/sec: 1,098,767 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.826814 | lrm: 1.00 | dt: 236ms | tok/sec: 1,111,527 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.779564 | lrm: 1.00 | dt: 228ms | tok/sec: 1,148,660 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.735084 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,365 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.695140 | lrm: 1.00 | dt: 235ms | tok/sec: 1,113,731 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.659976 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,747 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.625717 | lrm: 1.00 | dt: 233ms | tok/sec: 1,124,629 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.593645 | lrm: 1.00 | dt: 231ms | tok/sec: 1,133,880 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.561510 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,455 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00026 (1.2%) | loss: 5.530247 | lrm: 1.00 | dt: 235ms | tok/sec: 1,114,988 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00027 (1.2%) | loss: 5.499668 | lrm: 1.00 | dt: 231ms | tok/sec: 1,136,600 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00028 (1.3%) | loss: 5.472941 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,270 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00029 (1.4%) | loss: 5.445680 | lrm: 1.00 | dt: 234ms | tok/sec: 1,119,783 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00030 (1.5%) | loss: 5.415091 | lrm: 1.00 | dt: 235ms | tok/sec: 1,117,250 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00031 (1.6%) | loss: 5.388775 | lrm: 1.00 | dt: 232ms | tok/sec: 1,127,817 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00032 (1.6%) | loss: 5.363112 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,392 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00033 (1.7%) | loss: 5.337680 | lrm: 1.00 | dt: 231ms | tok/sec: 1,132,998 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00034 (1.8%) | loss: 5.311959 | lrm: 1.00 | dt: 233ms | tok/sec: 1,123,769 | mfu: 39.3% | epoch: 1 | remaining: 294s    
