Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7625ms | tok/sec: 34,380 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829370 | lrm: 1.00 | dt: 271ms | tok/sec: 965,588 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401031 | lrm: 1.00 | dt: 274ms | tok/sec: 956,191 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915987 | lrm: 1.00 | dt: 274ms | tok/sec: 957,762 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534626 | lrm: 1.00 | dt: 296ms | tok/sec: 885,531 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211839 | lrm: 1.00 | dt: 279ms | tok/sec: 940,390 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968340 | lrm: 1.00 | dt: 277ms | tok/sec: 947,924 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768713 | lrm: 1.00 | dt: 290ms | tok/sec: 902,558 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599965 | lrm: 1.00 | dt: 282ms | tok/sec: 930,184 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458306 | lrm: 1.00 | dt: 275ms | tok/sec: 951,570 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341339 | lrm: 1.00 | dt: 283ms | tok/sec: 926,259 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.238106 | lrm: 1.00 | dt: 286ms | tok/sec: 917,367 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145585 | lrm: 1.00 | dt: 281ms | tok/sec: 932,445 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067788 | lrm: 1.00 | dt: 277ms | tok/sec: 947,510 | mfu: 45.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.999063 | lrm: 1.00 | dt: 283ms | tok/sec: 925,136 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935576 | lrm: 1.00 | dt: 282ms | tok/sec: 928,106 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879593 | lrm: 1.00 | dt: 283ms | tok/sec: 925,686 | mfu: 44.1% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826051 | lrm: 1.00 | dt: 282ms | tok/sec: 929,984 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779217 | lrm: 1.00 | dt: 282ms | tok/sec: 929,779 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735064 | lrm: 1.00 | dt: 281ms | tok/sec: 932,685 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.693294 | lrm: 1.00 | dt: 280ms | tok/sec: 936,460 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655436 | lrm: 1.00 | dt: 283ms | tok/sec: 926,644 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.621955 | lrm: 1.00 | dt: 283ms | tok/sec: 927,367 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589243 | lrm: 1.00 | dt: 279ms | tok/sec: 938,607 | mfu: 44.8% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.558228 | lrm: 1.00 | dt: 284ms | tok/sec: 923,269 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.526313 | lrm: 1.00 | dt: 281ms | tok/sec: 934,317 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.494939 | lrm: 1.00 | dt: 281ms | tok/sec: 931,313 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.464471 | lrm: 1.00 | dt: 281ms | tok/sec: 932,001 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.437624 | lrm: 1.00 | dt: 284ms | tok/sec: 924,475 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.410440 | lrm: 1.00 | dt: 281ms | tok/sec: 933,081 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.379589 | lrm: 1.00 | dt: 280ms | tok/sec: 936,189 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.352427 | lrm: 1.00 | dt: 285ms | tok/sec: 920,765 | mfu: 43.9% | epoch: 1 | remaining: 294s    
step 00032 (2.0%) | loss: 5.326442 | lrm: 1.00 | dt: 280ms | tok/sec: 936,443 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00033 (2.1%) | loss: 5.301091 | lrm: 1.00 | dt: 282ms | tok/sec: 930,727 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00034 (2.2%) | loss: 5.274110 | lrm: 1.00 | dt: 283ms | tok/sec: 926,049 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00035 (2.3%) | loss: 5.246109 | lrm: 1.00 | dt: 284ms | tok/sec: 922,577 | mfu: 44.0% | epoch: 1 | remaining: 293s    
step 00036 (2.3%) | loss: 5.219204 | lrm: 1.00 | dt: 280ms | tok/sec: 935,113 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.193658 | lrm: 1.00 | dt: 282ms | tok/sec: 930,465 | mfu: 44.4% | epoch: 1 | remaining: 292s    
step 00038 (2.5%) | loss: 5.166746 | lrm: 1.00 | dt: 287ms | tok/sec: 913,996 | mfu: 43.6% | epoch: 1 | remaining: 292s    
step 00039 (2.6%) | loss: 5.139982 | lrm: 1.00 | dt: 283ms | tok/sec: 926,259 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00040 (2.7%) | loss: 5.116749 | lrm: 1.00 | dt: 279ms | tok/sec: 940,899 | mfu: 44.9% | epoch: 1 | remaining: 292s    
step 00041 (2.8%) | loss: 5.090132 | lrm: 1.00 | dt: 282ms | tok/sec: 929,781 | mfu: 44.3% | epoch: 1 | remaining: 291s    
step 00042 (2.9%) | loss: 5.067468 | lrm: 1.00 | dt: 283ms | tok/sec: 927,317 | mfu: 44.2% | epoch: 1 | remaining: 291s    
step 00043 (3.0%) | loss: 5.040694 | lrm: 1.00 | dt: 281ms | tok/sec: 933,483 | mfu: 44.5% | epoch: 1 | remaining: 291s    
