Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5939ms | tok/sec: 88,281 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813201 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,795 | mfu: 47.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351192 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,527 | mfu: 47.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.850757 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,909 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.450036 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,300 | mfu: 47.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.131491 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,335 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.891529 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,848 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.684915 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,316 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509960 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,745 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.365069 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,508 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.241530 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,803 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.138827 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,638 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.047991 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,889 | mfu: 45.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.967181 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,891 | mfu: 46.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.899146 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,352 | mfu: 45.9% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.838013 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,866 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.785488 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,382 | mfu: 45.9% | epoch: 1 | remaining: 297s    
step 00017 (0.8%) | loss: 5.734517 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,639 | mfu: 45.8% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.688685 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,588 | mfu: 46.0% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.645405 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,532 | mfu: 45.7% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.605403 | lrm: 1.00 | dt: 428ms | tok/sec: 1,223,716 | mfu: 45.5% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.567821 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,347 | mfu: 46.0% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.534614 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,218 | mfu: 45.9% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.498965 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,034 | mfu: 46.2% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.464206 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,048 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.431347 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,406 | mfu: 45.8% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.400310 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,272 | mfu: 45.9% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.370346 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,450 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.342276 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,319 | mfu: 45.5% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.312970 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,541 | mfu: 45.8% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.281441 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,052 | mfu: 45.8% | epoch: 1 | remaining: 291s    
