Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 42,468,096
  scalars                 : 12
  total                   : 80,216,844
Estimated FLOPs per token: 3.397432e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011236 | lrm: 1.00 | dt: 17290ms | tok/sec: 15,161 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829044 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,205 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401184 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,672 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.916466 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,807 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534647 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,080 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211700 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,552 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967988 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,135 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767517 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,631 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.598263 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,187 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456038 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,038 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.338304 | lrm: 1.00 | dt: 214ms | tok/sec: 1,224,380 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.234173 | lrm: 1.00 | dt: 209ms | tok/sec: 1,256,079 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.140638 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,333 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.061763 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,789 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 5.991822 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,025 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.926620 | lrm: 1.00 | dt: 211ms | tok/sec: 1,239,530 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.868065 | lrm: 1.00 | dt: 210ms | tok/sec: 1,246,348 | mfu: 42.8% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.811326 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,136 | mfu: 43.7% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.760471 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,645 | mfu: 43.5% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.711829 | lrm: 0.99 | dt: 210ms | tok/sec: 1,250,284 | mfu: 42.9% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.665408 | lrm: 0.99 | dt: 212ms | tok/sec: 1,236,006 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.621625 | lrm: 0.99 | dt: 207ms | tok/sec: 1,264,030 | mfu: 43.4% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.581785 | lrm: 0.99 | dt: 207ms | tok/sec: 1,266,181 | mfu: 43.5% | epoch: 1 | remaining: 297s    
step 00023 (0.8%) | loss: 5.543244 | lrm: 0.99 | dt: 210ms | tok/sec: 1,245,635 | mfu: 42.8% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.506279 | lrm: 0.99 | dt: 212ms | tok/sec: 1,236,686 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.468277 | lrm: 0.99 | dt: 212ms | tok/sec: 1,238,992 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.430606 | lrm: 0.99 | dt: 210ms | tok/sec: 1,250,880 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.394280 | lrm: 0.99 | dt: 208ms | tok/sec: 1,262,394 | mfu: 43.3% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.361465 | lrm: 0.99 | dt: 209ms | tok/sec: 1,253,417 | mfu: 43.0% | epoch: 1 | remaining: 296s    
step 00029 (1.3%) | loss: 5.329254 | lrm: 0.99 | dt: 211ms | tok/sec: 1,245,012 | mfu: 42.7% | epoch: 1 | remaining: 296s    
step 00030 (1.3%) | loss: 5.293138 | lrm: 0.99 | dt: 213ms | tok/sec: 1,228,552 | mfu: 42.2% | epoch: 1 | remaining: 296s    
