Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011066 | lrm: 1.00 | dt: 16229ms | tok/sec: 4,038 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.895259 | lrm: 1.00 | dt: 42ms | tok/sec: 1,547,204 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.591938 | lrm: 1.00 | dt: 42ms | tok/sec: 1,563,574 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.192956 | lrm: 1.00 | dt: 44ms | tok/sec: 1,496,944 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.852748 | lrm: 1.00 | dt: 43ms | tok/sec: 1,526,073 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.549409 | lrm: 1.00 | dt: 58ms | tok/sec: 1,138,960 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.323764 | lrm: 1.00 | dt: 83ms | tok/sec: 786,682 | mfu: 19.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.127509 | lrm: 1.00 | dt: 78ms | tok/sec: 843,307 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.948839 | lrm: 1.00 | dt: 100ms | tok/sec: 652,634 | mfu: 15.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.808852 | lrm: 1.00 | dt: 86ms | tok/sec: 760,431 | mfu: 18.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.679490 | lrm: 1.00 | dt: 105ms | tok/sec: 626,649 | mfu: 15.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.569560 | lrm: 1.00 | dt: 72ms | tok/sec: 907,987 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.477359 | lrm: 1.00 | dt: 79ms | tok/sec: 830,060 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.384805 | lrm: 1.00 | dt: 79ms | tok/sec: 829,724 | mfu: 20.0% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.303534 | lrm: 1.00 | dt: 63ms | tok/sec: 1,041,239 | mfu: 25.2% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.237062 | lrm: 1.00 | dt: 97ms | tok/sec: 677,137 | mfu: 16.4% | epoch: 1 | remaining: 300s    
step 00016 (0.1%) | loss: 6.176107 | lrm: 1.00 | dt: 88ms | tok/sec: 747,334 | mfu: 18.1% | epoch: 1 | remaining: 300s    
step 00017 (0.2%) | loss: 6.114443 | lrm: 1.00 | dt: 99ms | tok/sec: 664,243 | mfu: 16.0% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 6.063172 | lrm: 1.00 | dt: 74ms | tok/sec: 880,536 | mfu: 21.3% | epoch: 1 | remaining: 299s    
step 00019 (0.2%) | loss: 6.022247 | lrm: 1.00 | dt: 81ms | tok/sec: 808,381 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00020 (0.2%) | loss: 5.978627 | lrm: 1.00 | dt: 95ms | tok/sec: 691,330 | mfu: 16.7% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.936124 | lrm: 1.00 | dt: 64ms | tok/sec: 1,020,598 | mfu: 24.7% | epoch: 1 | remaining: 299s    
step 00022 (0.3%) | loss: 5.903376 | lrm: 1.00 | dt: 90ms | tok/sec: 729,874 | mfu: 17.6% | epoch: 1 | remaining: 299s    
step 00023 (0.3%) | loss: 5.869232 | lrm: 1.00 | dt: 97ms | tok/sec: 677,059 | mfu: 16.4% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.839269 | lrm: 1.00 | dt: 72ms | tok/sec: 911,344 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00025 (0.4%) | loss: 5.810642 | lrm: 1.00 | dt: 105ms | tok/sec: 622,628 | mfu: 15.0% | epoch: 1 | remaining: 299s    
step 00026 (0.4%) | loss: 5.779631 | lrm: 1.00 | dt: 89ms | tok/sec: 738,555 | mfu: 17.8% | epoch: 1 | remaining: 299s    
step 00027 (0.4%) | loss: 5.754635 | lrm: 1.00 | dt: 84ms | tok/sec: 776,081 | mfu: 18.8% | epoch: 1 | remaining: 299s    
step 00028 (0.5%) | loss: 5.729429 | lrm: 1.00 | dt: 86ms | tok/sec: 760,404 | mfu: 18.4% | epoch: 1 | remaining: 298s    
step 00029 (0.5%) | loss: 5.707021 | lrm: 1.00 | dt: 127ms | tok/sec: 515,782 | mfu: 12.5% | epoch: 1 | remaining: 298s    
step 00030 (0.5%) | loss: 5.681769 | lrm: 1.00 | dt: 93ms | tok/sec: 707,337 | mfu: 17.1% | epoch: 1 | remaining: 298s    
