Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 16063ms | tok/sec: 8,159 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,658,188 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542495 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,004 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109490 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,196 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743750 | lrm: 1.00 | dt: 81ms | tok/sec: 1,608,559 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427972 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,424 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178536 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,521 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970886 | lrm: 1.00 | dt: 125ms | tok/sec: 1,049,797 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795985 | lrm: 1.00 | dt: 112ms | tok/sec: 1,171,427 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648428 | lrm: 1.00 | dt: 106ms | tok/sec: 1,241,429 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520232 | lrm: 1.00 | dt: 129ms | tok/sec: 1,017,139 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405985 | lrm: 1.00 | dt: 106ms | tok/sec: 1,235,753 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311359 | lrm: 1.00 | dt: 88ms | tok/sec: 1,497,556 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227633 | lrm: 1.00 | dt: 125ms | tok/sec: 1,049,096 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151165 | lrm: 1.00 | dt: 164ms | tok/sec: 801,309 | mfu: 19.4% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.088579 | lrm: 1.00 | dt: 132ms | tok/sec: 992,041 | mfu: 24.0% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033144 | lrm: 1.00 | dt: 129ms | tok/sec: 1,017,936 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977886 | lrm: 1.00 | dt: 102ms | tok/sec: 1,284,998 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928755 | lrm: 1.00 | dt: 158ms | tok/sec: 831,246 | mfu: 20.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884245 | lrm: 1.00 | dt: 139ms | tok/sec: 942,936 | mfu: 22.8% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.846655 | lrm: 1.00 | dt: 115ms | tok/sec: 1,134,956 | mfu: 27.4% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811257 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,593 | mfu: 24.9% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.776417 | lrm: 1.00 | dt: 144ms | tok/sec: 911,046 | mfu: 22.0% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 5.742994 | lrm: 1.00 | dt: 95ms | tok/sec: 1,386,196 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.712702 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,396 | mfu: 27.3% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.676139 | lrm: 1.00 | dt: 115ms | tok/sec: 1,141,365 | mfu: 27.6% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.646877 | lrm: 1.00 | dt: 129ms | tok/sec: 1,014,908 | mfu: 24.5% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.621607 | lrm: 1.00 | dt: 147ms | tok/sec: 893,428 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.597630 | lrm: 1.00 | dt: 123ms | tok/sec: 1,061,796 | mfu: 25.7% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.570822 | lrm: 1.00 | dt: 119ms | tok/sec: 1,104,683 | mfu: 26.7% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.545380 | lrm: 1.00 | dt: 95ms | tok/sec: 1,384,071 | mfu: 33.4% | epoch: 1 | remaining: 298s    
