Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10074ms | tok/sec: 52,042 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.215343 | lrm: 1.00 | dt: 517ms | tok/sec: 1,013,736 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.026343 | lrm: 1.00 | dt: 556ms | tok/sec: 942,496 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.614415 | lrm: 1.00 | dt: 528ms | tok/sec: 993,714 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163746 | lrm: 1.00 | dt: 548ms | tok/sec: 956,328 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786121 | lrm: 1.00 | dt: 528ms | tok/sec: 992,982 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.479200 | lrm: 1.00 | dt: 551ms | tok/sec: 952,024 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.224851 | lrm: 1.00 | dt: 532ms | tok/sec: 985,853 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.007900 | lrm: 1.00 | dt: 545ms | tok/sec: 962,328 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.819273 | lrm: 1.00 | dt: 536ms | tok/sec: 977,753 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.655870 | lrm: 1.00 | dt: 545ms | tok/sec: 961,324 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.517712 | lrm: 1.00 | dt: 538ms | tok/sec: 975,109 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.394378 | lrm: 1.00 | dt: 542ms | tok/sec: 967,954 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.283294 | lrm: 1.00 | dt: 542ms | tok/sec: 967,362 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.189557 | lrm: 1.00 | dt: 543ms | tok/sec: 966,290 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.105139 | lrm: 1.00 | dt: 543ms | tok/sec: 965,941 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.032818 | lrm: 1.00 | dt: 541ms | tok/sec: 969,336 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.964270 | lrm: 1.00 | dt: 547ms | tok/sec: 958,634 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.902827 | lrm: 1.00 | dt: 541ms | tok/sec: 969,035 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.846554 | lrm: 1.00 | dt: 545ms | tok/sec: 961,711 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.795571 | lrm: 1.00 | dt: 544ms | tok/sec: 963,919 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.748740 | lrm: 1.00 | dt: 543ms | tok/sec: 965,268 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.707725 | lrm: 1.00 | dt: 546ms | tok/sec: 960,902 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.667476 | lrm: 1.00 | dt: 540ms | tok/sec: 971,739 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.629858 | lrm: 1.00 | dt: 543ms | tok/sec: 965,412 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.597028 | lrm: 1.00 | dt: 544ms | tok/sec: 963,232 | mfu: 41.7% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.566688 | lrm: 1.00 | dt: 547ms | tok/sec: 959,101 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.537924 | lrm: 1.00 | dt: 541ms | tok/sec: 969,088 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.512231 | lrm: 1.00 | dt: 544ms | tok/sec: 963,907 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.487035 | lrm: 1.00 | dt: 542ms | tok/sec: 967,738 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.460649 | lrm: 1.00 | dt: 543ms | tok/sec: 966,239 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.435662 | lrm: 1.00 | dt: 544ms | tok/sec: 963,734 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.413541 | lrm: 1.00 | dt: 545ms | tok/sec: 962,231 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.392355 | lrm: 1.00 | dt: 544ms | tok/sec: 963,252 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.366670 | lrm: 1.00 | dt: 544ms | tok/sec: 964,465 | mfu: 41.8% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.344818 | lrm: 1.00 | dt: 545ms | tok/sec: 961,588 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.323273 | lrm: 1.00 | dt: 546ms | tok/sec: 960,418 | mfu: 41.6% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.301776 | lrm: 1.00 | dt: 544ms | tok/sec: 964,356 | mfu: 41.8% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.280098 | lrm: 1.00 | dt: 548ms | tok/sec: 957,313 | mfu: 41.5% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.258662 | lrm: 1.00 | dt: 544ms | tok/sec: 963,006 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 5.235944 | lrm: 1.00 | dt: 548ms | tok/sec: 956,115 | mfu: 41.4% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.215166 | lrm: 1.00 | dt: 546ms | tok/sec: 959,842 | mfu: 41.6% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.194845 | lrm: 1.00 | dt: 549ms | tok/sec: 955,716 | mfu: 41.4% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.173112 | lrm: 1.00 | dt: 544ms | tok/sec: 964,255 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.151294 | lrm: 1.00 | dt: 549ms | tok/sec: 955,545 | mfu: 41.4% | epoch: 1 | remaining: 282s    
step 00045 (6.2%) | loss: 5.129958 | lrm: 1.00 | dt: 543ms | tok/sec: 964,868 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.108026 | lrm: 1.00 | dt: 549ms | tok/sec: 954,714 | mfu: 41.4% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 5.080287 | lrm: 1.00 | dt: 546ms | tok/sec: 959,460 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 5.063490 | lrm: 1.00 | dt: 550ms | tok/sec: 954,003 | mfu: 41.3% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 5.040114 | lrm: 1.00 | dt: 545ms | tok/sec: 961,466 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00050 (7.1%) | loss: 5.016728 | lrm: 1.00 | dt: 549ms | tok/sec: 955,691 | mfu: 41.4% | epoch: 1 | remaining: 278s    
step 00051 (7.3%) | loss: 4.996588 | lrm: 1.00 | dt: 545ms | tok/sec: 962,450 | mfu: 41.7% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.975926 | lrm: 1.00 | dt: 548ms | tok/sec: 957,572 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.954310 | lrm: 1.00 | dt: 547ms | tok/sec: 958,574 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 4.932125 | lrm: 1.00 | dt: 544ms | tok/sec: 963,649 | mfu: 41.7% | epoch: 1 | remaining: 276s    
