Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 8125ms | tok/sec: 32,265 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.159255 | lrm: 1.00 | dt: 260ms | tok/sec: 1,006,896 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.979043 | lrm: 1.00 | dt: 264ms | tok/sec: 994,733 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.691425 | lrm: 1.00 | dt: 264ms | tok/sec: 993,743 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.428098 | lrm: 1.00 | dt: 286ms | tok/sec: 915,381 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.196590 | lrm: 1.00 | dt: 265ms | tok/sec: 988,231 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.989566 | lrm: 1.00 | dt: 265ms | tok/sec: 989,948 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.795731 | lrm: 1.00 | dt: 280ms | tok/sec: 937,768 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.614544 | lrm: 1.00 | dt: 279ms | tok/sec: 938,850 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.430366 | lrm: 1.00 | dt: 268ms | tok/sec: 979,580 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.258239 | lrm: 1.00 | dt: 267ms | tok/sec: 982,751 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.094649 | lrm: 1.00 | dt: 278ms | tok/sec: 943,547 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.943857 | lrm: 1.00 | dt: 275ms | tok/sec: 954,357 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.814241 | lrm: 1.00 | dt: 267ms | tok/sec: 980,337 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.689584 | lrm: 1.00 | dt: 271ms | tok/sec: 967,644 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.575795 | lrm: 1.00 | dt: 277ms | tok/sec: 945,754 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.475223 | lrm: 1.00 | dt: 272ms | tok/sec: 965,096 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.380460 | lrm: 1.00 | dt: 269ms | tok/sec: 972,887 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.292403 | lrm: 1.00 | dt: 272ms | tok/sec: 965,502 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 6.211808 | lrm: 1.00 | dt: 274ms | tok/sec: 958,217 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 6.138377 | lrm: 1.00 | dt: 273ms | tok/sec: 961,323 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 6.067801 | lrm: 1.00 | dt: 271ms | tok/sec: 968,771 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 6.009137 | lrm: 1.00 | dt: 274ms | tok/sec: 955,583 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.951848 | lrm: 1.00 | dt: 273ms | tok/sec: 961,781 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.902339 | lrm: 1.00 | dt: 269ms | tok/sec: 973,902 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.851497 | lrm: 1.00 | dt: 272ms | tok/sec: 962,172 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.806690 | lrm: 1.00 | dt: 274ms | tok/sec: 957,620 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.763068 | lrm: 1.00 | dt: 272ms | tok/sec: 964,948 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.727361 | lrm: 1.00 | dt: 291ms | tok/sec: 900,186 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.688854 | lrm: 1.00 | dt: 271ms | tok/sec: 967,023 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.648927 | lrm: 1.00 | dt: 275ms | tok/sec: 954,812 | mfu: 41.4% | epoch: 1 | remaining: 295s    
