Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7050ms | tok/sec: 74,365 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,338 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442315 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,181 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971717 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,594 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578764 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,119 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248852 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,503 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998091 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,302 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787105 | lrm: 1.00 | dt: 373ms | tok/sec: 1,403,728 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607021 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,807 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455186 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,690 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325419 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,084 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217119 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,529 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120767 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,759 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034936 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,543 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962837 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,185 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.898263 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,144 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.842110 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,435 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.787639 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,880 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738748 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,792 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693215 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,823 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.650825 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,576 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610275 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,661 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.574334 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,613 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.536807 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,234 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.500899 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,308 | mfu: 34.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.468077 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,440 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.436928 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,390 | mfu: 40.4% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.406483 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,963 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.378394 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,916 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.349642 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,382 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.319054 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,185 | mfu: 36.5% | epoch: 1 | remaining: 293s    
